,X,Y
73,1.6885785029820175,-10.812422489671963
74,2.4934493147215573,-184.89267673029298
75,-3.214933147706127,578.4008852687034
76,-4.234943910178695,1259.9257223792904
77,-4.501353646602667,1472.8313084288707
78,-2.354668855823544,231.55600524288326
79,3.597293520710698,-590.3666053584349
80,-4.038092408525003,1096.5573820409827
81,-2.796209835697432,381.68064980534433
82,0.27414929126568666,12.076309553726738
83,4.747229256980221,-1403.7825411663177
84,4.737767188806032,-1383.8056337207788
85,3.5078650840704135,-542.7482962770606
86,2.6635739470174773,-217.74208235766508
87,-3.1654308021671937,535.1341363528704
88,0.6014265926451978,-27.001147335729932
89,3.2627209053569945,-417.3217012920507
90,3.479761055256853,-498.30458973405
91,4.801670237047599,-1480.528327124724
92,-2.8806989390296778,441.91208945528354
93,-1.144877663143682,29.11259065339317
94,-0.5302560084009418,16.62492931543227
95,-3.7631459536779452,894.0739671326606
96,3.102467166133188,-353.42407713298877
97,2.942601978585264,-283.67843650235517
98,3.336607753829714,-449.8775816224734
99,3.2953055254651797,-444.44575557772305
100,1.0185386202767512,-16.82344470880856
101,0.16677770180354834,35.30173110161334
102,-1.615098786888364,58.19908023147836
103,-4.160636297156623,1166.894139686157
104,-4.97269075505567,1996.027296607932
105,-1.5883933490817737,82.0229809537496
106,-3.0820643364050184,476.9742032222702
107,0.12701519318212817,50.03201803314749
108,0.2964899574569042,43.91033837860688
109,-1.983377532432531,144.8541594757989
110,0.6071329222741317,33.65943275977739
111,0.27475838746880044,-19.356045702106364
112,0.629945470071962,15.55083838824582
113,2.2915473076563933,-153.05014286692438
114,3.207835195848638,-420.6196626172973
115,1.1376814435733493,23.146933386776343
116,-4.633455289961621,1658.5166495376561
117,-4.122309154430338,1159.6518784838604
118,-3.923178887962294,990.1845693335209
119,-3.492717553647359,701.415623014335
120,-2.4158827036959476,248.94533774963767
121,3.7839209272479675,-721.4333683039748
122,-4.09348446212912,1125.932530874878
123,1.0849339047175333,8.42775361792632
124,-1.1446281770973243,51.58256800178796
125,-3.678637361355598,849.3154658960406
126,-1.9830276075175535,131.64687817461007
127,2.4906767547702184,-167.33582776468563
128,4.646763747802545,-1325.4632820524341
129,-2.5884090514530014,301.1036593427793
130,0.8911283663863978,20.58505235963372
131,1.5871053668707678,-20.82450845628347
132,3.496224173419055,-537.9927759383419
133,-1.4526419659353982,51.33923380005426
134,-4.094895802082466,1130.9201106970504
135,-2.4708823987031803,263.046858326143
136,0.9976655579589,-2.7631694068311425
137,-4.75871483942882,1759.2600314586064
138,2.106512005217591,-123.62121008742935
139,-1.1609737644414264,28.376309731160795
140,0.4285190524234972,-6.547605276638917
141,0.05156025222373728,11.36643765349701
142,-1.1451766591257941,4.706508647605521
143,-4.842249667557557,1844.424938902196
144,-4.519244534375675,1527.17760178551
145,3.593194477558008,-564.6571522961351
146,4.676018099867518,-1306.7646392806778
147,-0.6649124472209174,27.1045158942025
148,-1.5345259558386681,83.37419487181282
149,-0.47182304892209714,7.417124868629271
150,2.9769140664387352,-283.76779979848845
151,-4.639069096964539,1604.404351254693
152,1.8373813315543694,-16.67464630360201
153,-4.510047429431791,1491.8500227168051
154,-4.421829694194688,1400.8239157012006
155,3.081504143389207,-336.7941816638594
156,3.1237952949218446,-375.1831868287479
157,0.31345359147396223,34.8632217214815
158,-2.8002479987515896,357.8486086438011
159,0.5475387109260685,30.03326386291473
160,2.7124140817489,-236.52314114254747
161,1.4702747199403463,36.599434947494
162,0.5127465472165049,20.189962544979238
163,3.238032318905592,-400.27065229803077
164,-4.718853452973258,1725.5094994043309
165,-0.4108299679959382,-13.552989877166626
166,0.6382121052715526,12.302077138179978
167,1.149229499208598,-14.339826508587695
168,-1.377215956018775,41.61204293704693
169,3.610638520729214,-583.3234595623986
170,1.6055364674907278,-33.29352032289468
171,-0.49137128858090495,0.43324764024921514
172,-1.8239336355223412,92.6390001526415
173,3.9810286846943104,-787.1918082371072
174,0.2956512736624859,-31.437319668331195
175,1.058224479357749,19.095086197060176
176,-0.42836586458992976,7.36489741918485
177,-0.5391440145779818,5.297204891633918
178,2.316398098259973,-148.24251998086459
179,-1.7704603219499115,110.68938681165075
180,3.3084478072456616,-415.44815106990586
181,-4.291878600300253,1285.5388268464624
182,2.5883689537605727,-204.57146282157126
183,3.531556938249251,-558.7742400107854
184,4.386850790976508,-1126.494175129193
185,3.535106725405919,-538.4357796081277
186,3.934652483848197,-780.6809752662107
187,4.420725466113559,-1130.7304503289652
188,0.657737168739434,-2.219766287123633
189,-3.9210586341741016,988.1765139393971
190,4.002458947628822,-827.5391081784268
191,-4.153105381576321,1166.41504478931
192,0.3559790692235403,3.2261365813974354
193,1.009281497179928,-20.52464316320655
194,-4.310330079769189,1321.9775943191132
195,2.5713773231080292,-208.74283189102098
196,-0.9294065833305929,13.822750909576634
197,-1.2414884919322589,62.52824055933256
198,-3.668826336545795,817.4352131809599
199,-1.38018456966405,76.17452015741208
200,4.086239619311726,-850.3092938340499
201,0.08545668239177129,21.873907123945173
202,-0.012791990074272341,-27.00588597972026
203,4.581820842013471,-1281.3541397030822
204,4.685399480766403,-1385.2807808472842
205,-4.439107701421847,1409.710583727219
206,1.1251712000079186,-37.520994312317264
207,-0.8927973176954556,26.604646829337863
208,4.064637592654847,-872.4756360802021
209,4.140733316821944,-882.0404778924083
210,3.3069860337342405,-449.7181129290541
211,4.648325964578223,-1351.5358642457848
212,-4.111807219530206,1141.7464418973489
213,-2.5679283370906836,318.0587904791765
214,-2.207794150869521,171.39742840778732
215,-1.7302691317186172,124.7218180839962
216,0.1537792085922458,0.6937672270135451
217,-0.38109722896140763,-6.565837748420451
218,-2.3986977230042985,227.9841125295417
219,-2.347505713236079,235.8678049465057
220,-3.8940377213504043,983.3725316139818
221,1.90502872906419,-48.453395517515574
222,1.1476751287556546,19.236590217663363
223,0.4121708167032212,29.92704671961941
224,-3.75723040307536,862.2084822534501
225,2.7238392930926487,-212.69207831162706
226,0.5708001787864179,-12.836366378851494
227,2.406207815123257,-155.24106009687756
228,0.8257897651312751,-10.430808811046603
229,4.003271644510585,-839.3712558853022
230,2.5323388897076953,-198.36327775128316
231,1.9344740948846342,-77.82784156409929
232,1.7792364608817826,-50.6044417798096
233,-3.705104268702293,898.8977647151964
234,2.323125009893335,-81.38006608894143
235,2.487361964255986,-162.16798128106294
236,3.439167657748248,-491.22158261150105
237,0.8840807529302142,18.696565650878412
238,-0.2523918376446552,7.467583208942154
239,1.4803508792800475,-25.602514863296364
240,-0.2655893270675822,9.637663761290963
241,2.1320127691506823,-96.98604330702094
242,-3.0280314527699215,471.39592053382665
243,4.07051971926259,-868.1842772176625
244,-0.44028781643480563,6.101733006483019
245,0.4270743502355927,10.800761451121273
246,0.9693933567909516,5.340430917431254
247,-3.836082307220882,938.646818608937
248,2.7385638647561947,-233.18329930191624
249,1.5189296167160347,-20.299109687770457
250,0.2965579041281705,19.403506460948662
251,-2.298334015361534,224.14908028523826
252,1.9063156004868436,-54.95111740254799
253,-1.9546551096845088,140.5984381201842
254,1.4254608145989165,-13.386648484009266
255,4.221504403650462,-976.1849909226538
256,0.5560938824786019,12.638173372727003
257,3.436073131013046,-501.97376087250746
258,-4.48299470723072,1478.5097509634802
259,3.722086733699891,-645.7558183298978
260,3.7448530521322905,-656.7900045683211
261,0.6529142454104884,10.07185556985921
262,1.7793540298982098,-42.645521672597226
263,-0.5540248114410282,8.181501949180564
264,3.8123983057509925,-704.0877164625311
265,-4.586515085977352,1580.3210992767279
266,2.419977052609764,-146.99177568547907
267,-2.3823305946577014,240.5052032897489
268,2.120425725139663,-90.05363426579171
269,-0.4799192091423956,15.805220275928423
270,4.778684209306851,-1443.3129888837668
271,-2.4603393936213305,261.1352073607703
272,-0.16832842263579018,5.545423840024447
273,1.198320496950192,3.048572148688997
274,4.891356651583793,-1556.6890705575902
275,4.436478049339076,-1138.761504645919
276,3.257103763298872,-418.150240350624
277,3.287239096651833,-426.7003598251712
278,1.1467680515066832,4.261951680858275
279,1.2157389815611275,-0.0790508773157248
280,3.600778798380267,-582.8686368813156
281,4.016101588720023,-833.0296624566986
282,0.25105173510153556,9.225167542170794
283,0.6328452463803949,12.478327505337806
284,-0.9061704153349446,21.925293309369614
285,-0.11350831260088334,8.358175951693454
286,-0.8964225202294838,19.390370774634707
287,0.8113734593364104,6.510754273185784
288,-2.6857019191301914,340.46506660942396
289,-0.3420902553686602,2.024984585191051
290,4.547756980990304,-1235.8462450512363
291,-3.7109957806993887,855.8915814782523
292,-1.3209897082158015,44.545882365616016
293,-4.567636310085794,1561.2951780027884
294,-3.003154104500666,460.4107290821706
295,3.8755795756315994,-740.5492506414406
296,-4.172969858313365,1202.180638503623
297,1.8666017954216576,-52.80081113377651
298,1.8540107851305354,-53.28135451668798
299,-0.21221489143861216,11.335122911074578
